"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"151",0,0.708950024346068,0.0546667994265329,-0.413142800278006,1.25182492984542,0,0,0.0303387777021686,0.0152644336016704,0,0.131666246188733,0,-47.7965859559099,0.00759161356534939
"152",0,-0.713841314499257,0.0577213212916951,0.414882002639275,1.25395687744433,0,0,0.0304160915015241,0.0188954671008872,0,0.101779443287777,0,-47.7476692127816,0.0065877677323646
"153",0,0.736538748084156,0.059941578599191,0.397897913427324,1.26943190153234,0,0,0.0271017161310124,0.0213575845334847,0,-0.111356027695688,0,-47.9504286195654,0.00970658586474987
"154",0,0.731932117261956,0.033787233146827,0.410405900439656,1.24856873493326,0,0,0.0389580624185566,0.0173006915148761,0,0.170867608215985,0,-48.06578178797,0.00670023706087913
"155",0,-0.718414726781764,0.0487432343576246,-0.414499757669119,1.25434321125509,0,0,0.0298558277923939,0.0160697660653149,0,0.0702790454943412,0,-47.7351608115631,0.00691856785685245
"156",0,-0.718449874339233,0.0544068635478336,0.406271834519616,1.26864012361682,0,0,0.0259764311288315,0.0244408366099597,0,0.0233793554991153,0,-47.8555845829397,0.00834505092411856
"157",0,0.706606119358357,0.0505900232813231,0.41335758269995,1.2605947277712,0,0,0.0291143913641878,0.0167657853592497,0,-0.0207918141313117,0,-47.6582317904762,0.0072552580445538
"158",0,0.695501469168806,0.0543964250240832,-0.403552913103363,1.33381262134306,0,0,0.0219274732559478,0.0140493562305364,0,0.0563655165980622,0,-47.9553995875904,0.00802026622472639
"159",0,0.712725006862103,0.0485992786639422,0.416287171758898,1.28277244668378,0,0,0.0315083133712525,0.0161362595279401,0,-0.111551686758145,0,-47.8214249675331,0.00588638943925982
"160",0,0.714298755418244,0.0463386491851094,-0.405981403142104,1.25285254716326,0,0,0.0304647018662375,0.0177446467298433,0,-0.0213083095940924,0,-47.7098579979268,0.00830442881438743
"161",0,0.705668530637386,0.0580102890720836,0.416640341534257,1.2642104188517,0,0,0.0264448353440733,0.0177041390767755,0,-0.0809159261293942,0,-47.7489228891419,0.00696141075903661
"162",0,0.706654863362918,0.0508980172326294,-0.413342636872689,1.23088696970143,0,0,0.036823350027377,0.0161753188526942,0,0.141421988543978,0,-47.8013569543226,0.00722517101513576
"163",0,0.71847166390251,0.0508131756651911,-0.408971132858658,1.2624357398831,0,0,0.0308003905684169,0.0146690381596008,0,0.0330593115149173,0,-47.698996471841,0.00742590350662977
"164",0,-0.725049072949828,0.0655736168238772,0.404321600111822,1.24655762025629,0,0,0.0287112966503639,0.0160054113617729,0,-0.0611890356626459,0,-47.8225668275779,0.00917192624399351
"165",0,-0.682157154677036,0.058391193042114,-0.412984888087712,1.30998991620277,0,0,0.0240666732303242,0.0174255434086143,0,-0.0466952991694414,0,-47.8426614969956,0.0070472453017439
"166",0,0.680747373149082,0.0550538665390024,0.412470038799665,1.26560058870037,0,0,0.029668154452441,0.02208837155397,0,-0.052243450460756,0,-48.0114974946542,0.00742082242830465
"167",0,-0.730905458290426,0.0587666793773074,0.406828345514999,1.24058494289909,0,0,0.0289957994002938,0.0210312564505549,0,0.0895477804499273,0,-47.7415748312596,0.00838435192280181
"168",0,0.717444417326248,0.0488049234146591,0.412810457780733,1.23749101688108,0,0,0.0313349247143686,0.0219650564513597,0,-0.0666468813763094,0,-47.7516537775309,0.00727806655468256
"169",0,0.723838230608263,0.042555938933809,0.419453850035362,1.25548579239511,0,0,0.0348960951031575,0.0149137763992718,0,-0.0223186309332249,0,-47.8782817017245,0.00565269385435961
"170",0,-0.713297427943447,0.0446676538241028,0.399669139475265,1.29192117402737,0,0,0.0257141953246814,0.0170246004885637,0,0.114511971896251,0,-47.947895902612,0.00949088866910191
"171",0,-0.716847351594459,0.0525737225180704,0.410792559252396,1.26806688017581,0,0,0.0256160003596368,0.0161101061610436,0,0.0515936510626044,0,-47.7894209352566,0.00789184551438318
"172",0,-0.725691259071894,0.0481251763819214,0.400103987944755,1.27791298165727,0,0,0.030608903481404,0.0210384013274478,0,-0.132003472951582,0,-47.9320134194304,0.00843904107682253
"173",0,0.743514616296221,0.0568288850203508,-0.40721542701525,1.20650097286527,0,0,0.0347023083395459,0.0182647739532823,0,4.87702242699059e-05,0,-47.8344119602179,0.00801004081920854
"174",0,-0.70982738199031,0.0513134661103039,0.410034401674157,1.28709981646693,0,0,0.0278464663767142,0.0167705627679893,0,0.0191367456266655,0,-47.6898973284194,0.00708263297275307
"175",0,0.71390721000036,0.0664056757674022,-0.415799385464459,1.21353140411905,0,0,0.0327127654226296,0.0232278085926352,0,0.0888787725936658,0,-47.9517237632022,0.00754891992248553
"176",0,-0.736275788930529,0.0636579036965374,0.404450173096286,1.20775163206748,0,0,0.0351307783580729,0.0169765438923401,0,-0.0287638051723686,0,-47.8950693026376,0.00859179074799643
"177",0,0.714102854516897,0.0456432839212041,0.415332406470534,1.25637555790596,0,0,0.036004539573959,0.018061134461973,0,-0.0619808470160733,0,-47.795644470063,0.00613509442126452
"178",0,-0.687454022256147,0.0543412021092895,-0.409361990956647,1.2450456826108,0,0,0.0301948288997002,0.018228885680778,0,0.0686989298153245,0,-47.8388771401692,0.00880752571155456
"179",0,-0.707821662676836,0.0411417456344006,-0.413209915375053,1.26487699531245,0,0,0.0350172068708708,0.0180921368216606,0,0.0777300063374241,0,-47.7755507242081,0.00628450484265934
"180",0,0.733700901479398,0.0422035491017024,0.410824543527176,1.2429980385741,0,0,0.0312752453274093,0.0196659056301805,0,0.110779289088795,0,-47.8790248550001,0.0072564374897193
"181",0,-0.737934091293125,0.0777357157140232,0.399026801819771,1.22522680132254,0,0,0.0324033320411406,0.018430651082392,0,0.0247492313373698,0,-48.1333094784614,0.00975825784490251
"182",0,-0.73357789705914,0.051798985777139,0.399211244761342,1.22925479020527,0,0,0.0311400948865062,0.0196279897811056,0,-0.0342210014927673,0,-47.7933608282937,0.00983621653949512
"183",0,0.709105589634948,0.0604934911103354,-0.398610815193598,1.24504508756512,0,0,0.0251953726585255,0.0250154088909723,0,0.0513375009766208,0,-48.0076715857176,0.0119477611098809
"184",0,0.730970210824134,0.056347357098296,-0.39899362990642,1.26329035191111,0,0,0.0286674656289373,0.0191629354397643,0,-0.0250279958224279,0,-47.7767513871153,0.00907699472132767
"185",0,-0.693790439290131,0.0546475176383557,-0.41845012749252,1.29380283158875,0,0,0.0256612707115031,0.0152311044388554,0,0.0699665094057132,0,-47.8258944287249,0.00637890574847684
"186",0,-0.739260359052442,0.0624050782610402,-0.400124786497966,1.23348346226543,0,0,0.0251052894614338,0.0232229494865139,0,-0.0497026690725996,0,-47.9553631931545,0.0106983501228032
"187",0,-0.700415022740008,0.0529627223163793,-0.409237711091603,1.30699559076738,0,0,0.0202424943398327,0.0160064331520741,0,0.0408168829345197,0,-47.9043613626076,0.00821734863622965
"188",0,-0.708523829420819,0.0454182668162716,-0.40906618128842,1.27142442656651,0,0,0.0304448766977843,0.0168589386123345,0,0.00864698815541413,0,-47.6764773040687,0.00722292408243405
"189",0,0.737167885161154,0.0591878729952151,0.397795153657282,1.22696848450992,0,0,0.0413058768467453,0.019992181478472,0,-0.0286497491371068,0,-48.2715955869735,0.00819183715803845
"190",0,0.698701905732293,0.0597365526599574,-0.400196226220418,1.28161327394739,0,0,0.0185340095369349,0.016886055038474,0,0.0655934997922058,0,-48.1194590335253,0.0126982565592141
"191",0,-0.719079988667721,0.0588784463033931,-0.425677671470578,1.24130042108432,0,0,0.0297200627980568,0.0182531189469165,0,0.0782689185201804,0,-48.0142454072308,0.00582766193356595
"192",0,-0.706504950188429,0.0590500377153872,0.413112066260982,1.27736061758858,0,0,0.021543914130407,0.0179212381147709,0,0.0105252377707336,0,-47.8322221398601,0.00810317648922604
"193",0,-0.721632116956616,0.0579980853842575,-0.402364514367225,1.25532079749213,0,0,0.0229391709498999,0.0243830563789285,0,-0.0660305148688671,0,-47.9324579402206,0.0103636749091665
"194",0,0.691572727952983,0.0522793048251332,0.41986406683071,1.24407910385522,0,0,0.034713027339508,0.0146157327333782,0,0.0104095251640833,0,-47.8690403191223,0.006426557226997
"195",0,-0.719300488139192,0.0469541027193705,-0.402328432668036,1.29517129345621,0,0,0.0271583516158043,0.0157211026465878,0,0.0109653210108803,0,-47.794405839762,0.00802861509183023
"196",0,-0.701025614115764,0.0487437335062003,-0.414274113722891,1.282957740838,0,0,0.0300365668151382,0.0167451145303271,0,0.153565799015554,0,-47.8656235172488,0.00690711454018675
"197",0,-0.716069742611467,0.051300111719882,0.409962043234967,1.29610837958272,0,0,0.0280839269420262,0.0120004341196181,0,0.0873131093495007,0,-47.946506806436,0.00688625567732555
"198",0,-0.727067770725959,0.0515247675708464,0.413445272520527,1.25375414458647,0,0,0.0343173609609533,0.0203956632751467,0,-0.0035515158570188,0,-47.8557032331331,0.00613161608166217
"199",0,-0.717407870618385,0.0583182883739283,0.405196907781411,1.28524218884745,0,0,0.0268508324691221,0.0156338650882774,0,-0.0272247624761908,0,-47.7545345793764,0.00783342317329084
"200",0,-0.701797701363874,0.0615961591661495,0.411545747113499,1.25546413470479,0,0,0.0329204899433276,0.0131430187802405,0,0.13257709041484,0,-47.9336452781233,0.00739118613157637
