"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"151",0,0.679318922744553,0.0538219577677492,-0.411759765889889,1.28947526812462,0,0,0.0253204938249011,0,0,0.0198066554800869,0.0214005883258947,-46.6897558356455,0.00787699573336664
"152",0,-0.675049387183079,0.0553545954699476,0.4127674328648,1.2769378122501,0,0,0.0318063047046455,0,0,-0.126607939079646,0.0261795743451358,-46.7883312402807,0.00737076863206964
"153",0,0.676923797013857,0.0533574859764263,-0.424577069860732,1.30730280694488,0,0,0.0277051652962913,0,0,-0.00792635486332367,0.0247779859232075,-46.881295409534,0.00538175289228042
"154",0,-0.716081860447263,0.0496995420459515,-0.416622608102108,1.2589132679731,0,0,0.0363597841148469,0,0,-0.13769836016121,0.0197683414136796,-46.996580533606,0.00614589462194539
"155",0,0.699816469074369,0.0481710308259695,-0.413686585879346,1.2508843874975,0,0,0.0317848154377776,0,0,0.0515923678554851,0.017864018493982,-46.9002878202509,0.00735762647993949
"156",0,0.718796695245824,0.057236538019157,0.397079791519874,1.2826957492053,0,0,0.0279373234079178,0,0,-0.0130093798521064,0.0284151772630871,-46.8923006296764,0.00935602463243988
"157",0,0.699786227967339,0.0684213902239874,-0.423036373468436,1.23930672793722,0,0,0.0287933485679207,0,0,-0.050389425964667,0.0281026934985805,-46.9687862405238,0.00668708540529704
"158",0,0.68393680279182,0.049697638667877,0.418318741926924,1.25064251649566,0,0,0.0325849976620856,0,0,-0.154762159718682,0.0253352569626301,-46.8222027253144,0.00715331737443779
"159",0,0.702040857552387,0.0542776262812073,0.408694997672344,1.27930896964913,0,0,0.0298911285236499,0,0,-0.0192062659898461,0.0241970387042663,-46.6439203283755,0.00752681133791042
"160",0,-0.701637913871916,0.053550496999046,-0.410419553359614,1.28136368092207,0,0,0.0242106180007857,0,0,0.0373790160049422,0.0209125540654197,-46.8235837607359,0.00823966923620838
"161",0,0.684292654477956,0.057084020565526,-0.415802481831804,1.30761275601636,0,0,0.0228022148685943,0,0,0.0469709292842392,0.0248680152510009,-46.6807575377078,0.00712325198279264
"162",0,0.70194161216289,0.052008271467082,-0.401059880563874,1.28446180529782,0,0,0.0275372326871082,0,0,-0.131670908415947,0.0255272118099311,-46.7939314243793,0.00959536070942877
"163",0,-0.669388060727359,0.0550091037939782,0.408824212589733,1.33171087027104,0,0,0.0234671492121438,0,0,0.127773660471258,0.0251807119846759,-46.8820347719269,0.0078054027336987
"164",0,0.706685588588882,0.0462857348150552,0.416284850222672,1.29441940077803,0,0,0.0298658663154158,0,0,-0.066653695087428,0.0233424010308603,-46.8002542454759,0.00602315494377862
"165",0,0.698924504995715,0.0469343166421045,0.413246158504242,1.26195039658105,0,0,0.0318172780095805,0,0,0.02659767372315,0.0202115694259899,-46.7409918545751,0.00724991534108143
"166",0,-0.668809786312144,0.0508387812471601,0.419722478286754,1.3052988535287,0,0,0.0300269907405936,0,0,-0.090885257988415,0.0238636258994664,-46.883004800174,0.00595477721085901
"167",0,-0.700867822157379,0.0452476212606999,-0.409184947897001,1.30452022095666,0,0,0.027927160609288,0,0,0.0643662368994901,0.0281120858165077,-46.7973304316259,0.00700567530791472
"168",0,0.673768669008842,0.0654897353025263,-0.41638007842674,1.30877142726428,0,0,0.0182025735358428,0,0,-0.105080470231134,0.0245252984230809,-46.8898537822992,0.00793439333680283
"169",0,0.69878257701126,0.0459955793017661,0.410290342805335,1.26665909010653,0,0,0.0324979843458203,0,0,0.0644181023714698,0.0257115393131273,-46.690116505853,0.00722477264247242
"170",0,0.666354609965432,0.0656000757144452,0.411528796347447,1.29294266134514,0,0,0.0202141038524598,0,0,0.0697286107067007,0.0185221412191829,-47.0641402582916,0.00906034216706848
"171",0,-0.698316015803485,0.0555811281349671,-0.409046956671172,1.28712577370425,0,0,0.0284975854744949,0,0,-0.0261109355395123,0.0215480250940418,-46.6539122964418,0.00730381627983088
"172",0,-0.682489506528396,0.0557452757014344,0.409202287679161,1.32241847466634,0,0,0.0207769848358025,0,0,-0.055834556139789,0.0236283008104365,-46.7313631635745,0.00794815881354654
"173",0,-0.684597586956193,0.0456525550219187,-0.41834565605441,1.28155761828989,0,0,0.0314459606012249,0,0,-0.0685938451037998,0.0269057485143511,-46.768507220508,0.00613781107977081
"174",0,0.667697516728525,0.0536723618681346,-0.414813712825714,1.33102321312736,0,0,0.0231915301968402,0,0,0.0797880814019126,0.0238596930740238,-46.799992857855,0.00669484101751139
"175",0,0.692727103914092,0.0348048046113053,0.410368258007904,1.27696632565182,0,0,0.0363741110110067,0,0,-0.147840505041712,0.0257037848500617,-46.941011620428,0.00683625059178582
"176",0,-0.664274400883571,0.0500606912486879,-0.422664928590091,1.30203692552611,0,0,0.0297216347099307,0,0,0.127424262671548,0.0225284588829515,-46.9310172830321,0.00581075255088928
"177",0,0.69441239259588,0.0439855374308641,0.406861954665651,1.31291223831782,0,0,0.0286721461909884,0,0,0.104750340606376,0.0267122220670727,-46.83465666679,0.00703494497434621
"178",0,-0.702303913928424,0.0596842751747094,-0.406401182689866,1.27819086533958,0,0,0.0307305466553364,0,0,-0.100319367028503,0.0243629490596871,-46.7488768586072,0.00771374162483823
"179",0,-0.69770525223161,0.048843491833072,-0.405493257500914,1.27212836588567,0,0,0.0275250066792604,0,0,0.0181824250171853,0.022418556448797,-46.7562221471526,0.00885435967491214
"180",0,0.69911735506103,0.0405848392584817,-0.403825174615624,1.25840370415219,0,0,0.0374520740736684,0,0,0.170875954174951,0.0270984396261865,-46.9581849042024,0.00850731159924177
"181",0,0.704190815966234,0.0430249401228307,-0.405804138545278,1.24289956982607,0,0,0.0358698138450823,0,0,0.0935961584346808,0.0283540633425821,-46.8739418088568,0.00797276222536476
"182",0,-0.691812123454544,0.0597539972974388,0.407185074655463,1.32511882582734,0,0,0.0211213438228978,0,0,-0.00431510773296398,0.024906315577707,-46.7659021848668,0.00823526175776789
"183",0,-0.690544670199451,0.0610014260519502,-0.410595055365472,1.30565123542737,0,0,0.0231992697608267,0,0,-0.0154390749322535,0.0231368667348563,-46.678927855992,0.00763662274164908
"184",0,-0.682139047089228,0.0628072016972518,-0.408488837535654,1.26180887237272,0,0,0.0230904907016862,0,0,0.0327570614520287,0.0241832691527061,-46.8156678840428,0.0104920791285533
"185",0,-0.676090311383469,0.0652440832595563,0.408528130249711,1.30037569447415,0,0,0.0255777246064768,0,0,-0.137630229109688,0.0285288255267265,-46.9184457261531,0.00867672388505873
"186",0,-0.703758511218755,0.0552170310111105,-0.405489257763725,1.26313975724475,0,0,0.031757585408243,0,0,-0.0878373836103936,0.0239642325856773,-46.6955625961089,0.0082953803048626
"187",0,-0.667377113172852,0.0589205189025541,-0.416981758571395,1.29561108982039,0,0,0.0222741813865368,0,0,0.0115657676389181,0.0217384183531387,-46.7954371020523,0.00749637024973085
"188",0,-0.692608068784644,0.0422481009850608,0.413408370357043,1.31817917049708,0,0,0.0276539541922015,0,0,-0.108784754595275,0.0187580689645765,-46.9177278538226,0.0062716914745304
"189",0,-0.689683115481129,0.0506078262764279,-0.40706975049926,1.30083449756123,0,0,0.0297055492249357,0,0,0.06245903985653,0.0291645932312451,-46.8206582436609,0.00719244786290238
"190",0,-0.701882289778875,0.0441514233648925,-0.417160003980431,1.28242948426781,0,0,0.0316437363096399,0,0,-0.000729628364867428,0.0243518522561896,-46.7658239023918,0.00603491967059255
"191",0,0.71448837015098,0.0730841435682685,0.409418474452442,1.24589540964274,0,0,0.0284944251943829,0,0,0.0953357671815328,0.0287781630633197,-46.9737402691961,0.0082584728710412
"192",0,-0.691115175743256,0.0513091902155146,-0.414301895097473,1.28144515411375,0,0,0.0282702493483647,0,0,-0.0150443404765051,0.0252741727783485,-46.6371652000579,0.00693803481624664
"193",0,0.661011809608391,0.0553721509153723,0.406817455909801,1.3091436876754,0,0,0.0248295959150606,0,0,0.134057951417269,0.0319815872057623,-47.1423320707371,0.00868041615331759
"194",0,0.704897417662494,0.0506706135082318,0.412100729841152,1.29817800457734,0,0,0.0285266874747624,0,0,-0.127631699556898,0.0241910215778885,-46.7954740963794,0.00671951763328848
"195",0,-0.684974400069288,0.0497964223724464,-0.398807355294854,1.31326476942041,0,0,0.0214903118761284,0,0,0.111230217297375,0.0227807300459534,-47.0421943603688,0.0107785216664321
"196",0,-0.731002940790735,0.0669597988217282,-0.391968673016184,1.28493493619288,0,0,0.0186702933533794,0,0,-0.040885274455467,0.0344425774453232,-47.5970720341503,0.0136596668531379
"197",0,0.720547384975565,0.0642800599817858,0.392687476406794,1.27029896929464,0,0,0.0331100045105991,0,0,-0.12089721312207,0.0220522198438611,-47.1834618556994,0.0100996356601492
"198",0,-0.678172775775585,0.0630627554080871,0.407379232440944,1.30351615282795,0,0,0.0202132610080606,0,0,0.0846172114201366,0.0237617641286274,-46.7692544287587,0.00941119903365672
"199",0,-0.70017826930513,0.046849248826224,-0.41908729952062,1.28924409690489,0,0,0.0256433423049188,0,0,-0.0424781174855029,0.0241561976385553,-46.8475218525695,0.00643147902599787
"200",0,-0.705816229148284,0.0528290396786791,0.417812456408871,1.26016229616327,0,0,0.0303732443622288,0,0,0.0120888582098687,0.0249970181527091,-46.7222123381838,0.0065412964407506
